player_id,wc_overall,position,is_captain,award
ESP_2006_lopez,79,DEF,false,
ESP_2006_ramos,78,DEF,false,
ESP_2006_juanito,78,DEF,false,
ESP_2006_marchena,76,DEF,false,
ESP_2006_pernia,56,DEF,false,
ESP_2006_alonso,85,MID,false,
ESP_2006_iniesta,84,MID,false,
ESP_2006_xavi,84,MID,false,
ESP_2006_fabregas,79,MID,false,
ESP_2006_reyes,79,MID,false,
ESP_2006_garcia,79,MID,false,
ESP_2006_joaquin,77,MID,false,
ESP_2006_albelda,74,MID,false,
ESP_2006_senna,74,MID,false,
ESP_2006_torres,85,FWD,false,
ESP_2006_raul,85,FWD,true,
ESP_2006_villa,83,FWD,false,
SWE_2006_isaksson,70,GK,false,
SWE_2006_shaaban,56,GK,false,
SWE_2006_alvbage,55,GK,false,
SWE_2006_mellberg,78,DEF,true,
SWE_2006_stenman,73,DEF,false,
SWE_2006_edman,70,DEF,false,
SWE_2006_nilsson,69,DEF,false,
SWE_2006_lucic,63,DEF,false,
SWE_2006_hansson,58,DEF,false,
SWE_2006_svensson,57,DEF,false,
SWE_2006_ljungberg,83,MID,false,
SWE_2006_wilhelmsson,78,MID,false,
SWE_2006_linderoth,70,MID,false,
SWE_2006_andersson,69,MID,false,
SWE_2006_kallstrom,68,MID,false,
SWE_2006_svensson_2,62,MID,false,
SWE_2006_jonson,60,MID,false,
SWE_2006_alexandersson,59,MID,false,
SWE_2006_larsson,85,FWD,false,
SWE_2006_ibrahimovic,80,FWD,false,
SWE_2006_rosenberg,78,FWD,false,
SWE_2006_allback,74,FWD,false,
SWE_2006_elmander,59,FWD,false,
SUI_2006_zuberbuhler,71,GK,false,
SUI_2006_benaglio,67,GK,false,
SUI_2006_coltorti,56,GK,false,
SUI_2006_senderos,85,DEF,false,
SUI_2006_magnin,80,DEF,false,
SUI_2006_degen,79,DEF,false,
SUI_2006_wicky,78,DEF,false,
SUI_2006_spycher,78,DEF,false,
SUI_2006_muller,76,DEF,false,
SUI_2006_djourou,75,DEF,false,
SUI_2006_grichting,70,DEF,false,
SUI_2006_vogel,84,MID,true,
SUI_2006_barnetta,79,MID,false,
SUI_2006_behrami,70,MID,false,
SUI_2006_cabanas,69,MID,false,
SUI_2006_yakin,68,MID,false,
SUI_2006_degen_2,67,MID,false,
SUI_2006_margairaz,53,MID,false,
SUI_2006_dzemaili,53,MID,false,
SUI_2006_frei,76,FWD,false,
SUI_2006_gygax,73,FWD,false,
SUI_2006_streller,68,FWD,false,
SUI_2006_lustrinelli,58,FWD,false,
TOG_2006_agassa,67,GK,false,
TOG_2006_tchagnirou,57,GK,false,
TOG_2006_obilale,57,GK,false,
TOG_2006_toure,73,DEF,false,
TOG_2006_abalo,72,DEF,true,
TOG_2006_akoto,67,DEF,false,
TOG_2006_tchangai,63,DEF,false,
TOG_2006_nibombe,63,DEF,false,
TOG_2006_assemoassa,63,DEF,false,
TOG_2006_forson,57,DEF,false,
TOG_2006_aziawonou,73,MID,false,
TOG_2006_atsou,69,MID,false,
TOG_2006_mamam,63,MID,false,
TOG_2006_olufade,63,MID,false,
TOG_2006_senaya,63,MID,false,
TOG_2006_romao,58,MID,false,
TOG_2006_dossevi,57,MID,false,
TOG_2006_agboh,57,MID,false,
TOG_2006_adebayor,79,FWD,false,
TOG_2006_kader,68,FWD,false,
TOG_2006_salifou,63,FWD,false,
TOG_2006_erassa,57,FWD,false,
TOG_2006_malm,56,FWD,false,
TRI_2006_hislop,74,GK,false,
TRI_2006_ince,67,GK,false,
TRI_2006_jack,63,GK,false,
TRI_2006_andrews,79,DEF,false,
TRI_2006_john,67,DEF,false,
TRI_2006_lawrence,67,DEF,false,
TRI_2006_gray,67,DEF,false,
TRI_2006_edwards,63,DEF,false,
TRI_2006_sancho,63,DEF,false,
TRI_2006_charles,63,DEF,false,
TRI_2006_cox,57,DEF,false,
TRI_2006_whitley,58,MID,false,
TRI_2006_wise,58,MID,false,
TRI_2006_theobald,57,MID,false,
TRI_2006_wolfe,57,MID,false,
TRI_2006_latapy,57,MID,false,
TRI_2006_birchall,57,MID,false,
TRI_2006_jones,71,FWD,false,
TRI_2006_john_2,70,FWD,false,
TRI_2006_glen,64,FWD,false,
TRI_2006_yorke,63,FWD,true,
TRI_2006_samuel,63,FWD,false,
TRI_2006_scotland,57,FWD,false,
TUN_2006_boumnijel,72,GK,false,
TUN_2006_kasraoui,69,GK,false,
TUN_2006_nefzi,57,GK,false,
TUN_2006_trabelsi,80,DEF,false,
TUN_2006_saidi,73,DEF,false,
TUN_2006_haggui,69,DEF,false,
TUN_2006_yahia,69,DEF,false,
TUN_2006_jaidi,69,DEF,false,
TUN_2006_jemmali,65,DEF,false,
TUN_2006_ayari,64,DEF,false,
TUN_2006_nafti,57,DEF,false,
TUN_2006_namouchi,73,MID,false,
TUN_2006_bouazizi,65,MID,true,
TUN_2006_mnari,64,MID,false,
TUN_2006_ghodhbane,64,MID,false,
TUN_2006_melliti,58,MID,false,
TUN_2006_chedli,58,MID,false,
TUN_2006_essediri,57,MID,false,
TUN_2006_chikhaoui,57,MID,false,
TUN_2006_guemamdia,66,FWD,false,
TUN_2006_jaziri,65,FWD,false,
TUN_2006_santos,58,FWD,false,
TUN_2006_saada,57,FWD,false,
UKR_2006_shovkovskyi,80,GK,false,
UKR_2006_shust,73,GK,false,
UKR_2006_pyatov,60,GK,false,
UKR_2006_nesmachniy,80,DEF,false,
UKR_2006_vashchuk,78,DEF,false,
UKR_2006_sviderskyi,77,DEF,false,
UKR_2006_husyev,75,DEF,false,
UKR_2006_chyhrynskyi,70,DEF,false,
UKR_2006_rusol,68,DEF,false,
UKR_2006_shelayev,63,DEF,false,
UKR_2006_yezerskiy,62,DEF,false,
UKR_2006_yatsenko,59,DEF,false,
UKR_2006_kalynychenko,79,MID,false,
UKR_2006_tymoshchuk,77,MID,false,
UKR_2006_rotan,76,MID,false,
UKR_2006_husin,62,MID,false,
UKR_2006_nazarenko,59,MID,false,
UKR_2006_shevchenko,91,FWD,true,
UKR_2006_byelik,79,FWD,false,
UKR_2006_rebrov,78,FWD,false,
UKR_2006_vorobey,77,FWD,false,
UKR_2006_voronin,76,FWD,false,
UKR_2006_milevskyi,73,FWD,false,
UNI_2006_keller,79,GK,false,
UNI_2006_howard,78,GK,false,
UNI_2006_hahnemann,57,GK,false,
UNI_2006_bocanegra,71,DEF,false,
UNI_2006_onyewu,65,DEF,false,
UNI_2006_pope,64,DEF,false,
UNI_2006_cherundolo,63,DEF,false,
UNI_2006_albright,58,DEF,false,
UNI_2006_berhalter,57,DEF,false,
UNI_2006_conrad,57,DEF,false,
UNI_2006_reyna,82,MID,true,
UNI_2006_beasley,75,MID,false,
UNI_2006_lewis,74,MID,false,
UNI_2006_mastroeni,64,MID,false,
UNI_2006_dempsey,64,MID,false,
UNI_2006_olsen,64,MID,false,
UNI_2006_convey,63,MID,false,
UNI_2006_o_brien,57,MID,false,
UNI_2006_mcbride,71,FWD,false,
UNI_2006_donovan,69,FWD,false,
UNI_2006_wolff,58,FWD,false,
UNI_2006_ching,58,FWD,false,
UNI_2006_johnson,57,FWD,false,
ALG_2010_m_bolhi,65,GK,false,
ALG_2010_gaouaoui,64,GK,false,
ALG_2010_chaouchi,63,GK,false,
ALG_2010_bougherra,78,DEF,false,
ALG_2010_bellaid,73,DEF,false,
ALG_2010_halliche,69,DEF,false,
ALG_2010_yahia,68,DEF,true,
ALG_2010_belhadj,63,DEF,false,
ALG_2010_medjani,57,DEF,false,
ALG_2010_laifaoui,57,DEF,false,
ALG_2010_mesbah,56,DEF,false,
ALG_2010_ziani,74,MID,false,
ALG_2010_guedioura,69,MID,false,
ALG_2010_abdoun,68,MID,false,
ALG_2010_mansouri,64,MID,false,
ALG_2010_lacen,63,MID,false,
ALG_2010_kadir,62,MID,false,
ALG_2010_yebda,57,MID,false,
ALG_2010_boudebouz,57,MID,false,
ALG_2010_matmour,73,FWD,false,
ALG_2010_ghezzal,57,FWD,false,
ALG_2010_djebbour,57,FWD,false,
ALG_2010_saifi,56,FWD,false,
ARG_2010_romero,80,GK,false,
ARG_2010_andujar,71,GK,false,
ARG_2010_pozo,59,GK,false,
ARG_2010_demichelis,84,DEF,false,
ARG_2010_heinze,84,DEF,false,
ARG_2010_samuel,83,DEF,false,
ARG_2010_burdisso,77,DEF,false,
ARG_2010_otamendi,73,DEF,false,
ARG_2010_rodriguez,62,DEF,false,
ARG_2010_garce,60,DEF,false,
ARG_2010_mascherano,85,MID,true,
ARG_2010_rodriguez_2,81,MID,false,
ARG_2010_bolatti,77,MID,false,
ARG_2010_maria,76,MID,false,
ARG_2010_veron,76,MID,false,
ARG_2010_gutierrez,74,MID,false,
ARG_2010_pastore,58,MID,false,
ARG_2010_messi,87,FWD,false,
ARG_2010_higuain,87,FWD,false,
ARG_2010_tevez,85,FWD,false,
ARG_2010_milito,82,FWD,false,
ARG_2010_aguero,81,FWD,false,
ARG_2010_palermo,71,FWD,false,
AUS_2010_schwarzer,69,GK,false,
AUS_2010_galekovic,63,GK,false,
AUS_2010_federici,58,GK,false,
AUS_2010_neill,80,DEF,true,
AUS_2010_wilkshire,74,DEF,false,
AUS_2010_chipperfield,70,DEF,false,
AUS_2010_carney,64,DEF,false,
AUS_2010_moore,63,DEF,false,
AUS_2010_milligan,58,DEF,false,
AUS_2010_beauchamp,57,DEF,false,
AUS_2010_cahill,75,MID,false,
AUS_2010_grella,72,MID,false,
AUS_2010_emerton,70,MID,false,
AUS_2010_bresciano,64,MID,false,
AUS_2010_culina,63,MID,false,
AUS_2010_valeri,63,MID,false,
AUS_2010_garcia,58,MID,false,
AUS_2010_vidosic,58,MID,false,
AUS_2010_jedinak,57,MID,false,
AUS_2010_kewell,74,FWD,false,
AUS_2010_holman,65,FWD,false,
AUS_2010_kennedy,57,FWD,false,
AUS_2010_rukavytsya,57,FWD,false,
BRA_2010_cesar,85,GK,false,
BRA_2010_gomes,76,GK,false,
BRA_2010_doni,76,GK,false,
BRA_2010_maicon,86,DEF,false,
BRA_2010_juan,85,DEF,false,
BRA_2010_lucio,84,DEF,true,
BRA_2010_alves,83,DEF,false,
BRA_2010_silva,83,DEF,false,
BRA_2010_luisao,78,DEF,false,
BRA_2010_bastos,78,DEF,false,
BRA_2010_gilberto,64,DEF,false,
BRA_2010_kaka,87,MID,false,
BRA_2010_melo,84,MID,false,
BRA_2010_elano,83,MID,false,
BRA_2010_silva_2,80,MID,false,
BRA_2010_baptista,77,MID,false,
BRA_2010_kleberson,76,MID,false,
BRA_2010_ramires,76,MID,false,
BRA_2010_josue,69,MID,false,
BRA_2010_fabiano,84,FWD,false,
BRA_2010_robinho,82,FWD,false,
BRA_2010_nilmar,77,FWD,false,
BRA_2010_grafite,70,FWD,false,
CMR_2010_kameni,69,GK,false,
CMR_2010_hamidou,57,GK,false,
CMR_2010_assembe,57,GK,false,
CMR_2010_mbia,74,DEF,false,
CMR_2010_assou_ekotto,71,DEF,false,
CMR_2010_bassong,71,DEF,false,
CMR_2010_nkoulou,69,DEF,false,
CMR_2010_chedjou,65,DEF,false,
CMR_2010_geremi,59,DEF,false,
CMR_2010_song,58,DEF,false,
CMR_2010_bong,56,DEF,false,
CMR_2010_song_2,76,MID,false,
CMR_2010_enoh,76,MID,false,
CMR_2010_makoun,74,MID,false,
CMR_2010_emana,72,MID,false,
CMR_2010_matip,71,MID,false,
CMR_2010_n_guemo,71,MID,false,
CMR_2010_mandjeck,65,MID,false,
CMR_2010_eto_o,85,FWD,true,
CMR_2010_idrissou,67,FWD,false,
CMR_2010_webo,58,FWD,false,
CMR_2010_choupo_moting,57,FWD,false,
CMR_2010_aboubakar,56,FWD,false,
CHI_2010_bravo,80,GK,true,
CHI_2010_pinto,68,GK,false,
CHI_2010_marin,57,GK,false,
CHI_2010_fierro,76,DEF,false,
CHI_2010_medel,75,DEF,false,
CHI_2010_beausejour,70,DEF,false,
CHI_2010_fuentes,69,DEF,false,
CHI_2010_ponce,68,DEF,false,
CHI_2010_contreras,62,DEF,false,
CHI_2010_jara,60,DEF,false,
CHI_2010_fernandez,78,MID,false,
CHI_2010_tello,77,MID,false,
CHI_2010_vidal,73,MID,false,
CHI_2010_millar,73,MID,false,
CHI_2010_estrada,68,MID,false,
CHI_2010_isla,67,MID,false,
CHI_2010_valdivia,59,MID,false,
CHI_2010_carmona,55,MID,false,
CHI_2010_gonzalez,76,FWD,false,
CHI_2010_paredes,71,FWD,false,
CHI_2010_sanchez,69,FWD,false,
CHI_2010_suazo,60,FWD,false,
CHI_2010_orellana,55,FWD,false,
CIV_2010_barry,64,GK,false,
CIV_2010_zogbo,57,GK,false,
CIV_2010_yeboah,56,GK,false,
CIV_2010_toure,80,DEF,false,
CIV_2010_eboue,79,DEF,false,
CIV_2010_boka,75,DEF,false,
CIV_2010_demel,71,DEF,false,
CIV_2010_tiene,64,DEF,false,
CIV_2010_gohouri,58,DEF,false,
CIV_2010_bamba,58,DEF,false,
CIV_2010_angoua,57,DEF,false,
CIV_2010_toure_2,82,MID,false,
CIV_2010_zokora,76,MID,false,
CIV_2010_keita,76,MID,false,
CIV_2010_romaric,75,MID,false,
CIV_2010_gosso,71,MID,false,
CIV_2010_kone,58,MID,false,
CIV_2010_tiote,56,MID,false,
CIV_2010_drogba,83,FWD,true,
CIV_2010_kalou,79,FWD,false,
CIV_2010_gervinho,65,FWD,false,
CIV_2010_doumbia,65,FWD,false,
CIV_2010_dindane,59,FWD,false,
DEN_2010_s_rensen,64,GK,false,
DEN_2010_christiansen,63,GK,false,
DEN_2010_andersen,57,GK,false,
DEN_2010_agger,77,DEF,false,
DEN_2010_kr_ldrup,75,DEF,false,
DEN_2010_jacobsen,69,DEF,false,
DEN_2010_kvist,67,DEF,false,
DEN_2010_poulsen,55,DEF,false,
DEN_2010_mtiliga,55,DEF,false,
DEN_2010_kj_r,53,DEF,false,
DEN_2010_rommedahl,82,MID,false,
DEN_2010_poulsen_2,80,MID,false,
DEN_2010_jensen,75,MID,false,
DEN_2010_eriksen,73,MID,false,
DEN_2010_gr_nkj_r,73,MID,false,
DEN_2010_kahlenberg,69,MID,false,
DEN_2010_poulsen_3,57,MID,false,
DEN_2010_j_rgensen,55,MID,false,
DEN_2010_enevoldsen,54,MID,false,
DEN_2010_bendtner,79,FWD,false,
DEN_2010_tomasson,78,FWD,true,
DEN_2010_larsen,56,FWD,false,
DEN_2010_beckmann,55,FWD,false,
ENG_2010_james,75,GK,false,
ENG_2010_green,74,GK,false,
ENG_2010_hart,55,GK,false,
ENG_2010_cole,85,DEF,false,
ENG_2010_terry,85,DEF,false,
ENG_2010_carragher,80,DEF,false,
ENG_2010_johnson,80,DEF,false,
ENG_2010_upson,78,DEF,false,
ENG_2010_king,76,DEF,false,
ENG_2010_warnock,72,DEF,false,
ENG_2010_dawson,70,DEF,false,
ENG_2010_gerrard,85,MID,true,
ENG_2010_cole_2,82,MID,false,
ENG_2010_lampard,82,MID,false,
ENG_2010_barry,81,MID,false,
ENG_2010_carrick,79,MID,false,
ENG_2010_wright_phillips,79,MID,false,
ENG_2010_milner,74,MID,false,
ENG_2010_lennon,70,MID,false,
ENG_2010_rooney,83,FWD,false,
ENG_2010_heskey,78,FWD,false,
ENG_2010_crouch,77,FWD,false,
ENG_2010_defoe,76,FWD,false,
FRA_2010_lloris,81,GK,false,
FRA_2010_mandanda,80,GK,false,
FRA_2010_carrasso,64,GK,false,
FRA_2010_abidal,79,DEF,false,
FRA_2010_gallas,78,DEF,false,
FRA_2010_evra,77,DEF,false,
FRA_2010_sagna,77,DEF,false,
FRA_2010_clichy,74,DEF,false,
FRA_2010_squillaci,72,DEF,false,
FRA_2010_reveillere,71,DEF,false,
FRA_2010_planus,64,DEF,false,
FRA_2010_malouda,85,MID,false,
FRA_2010_ribery,81,MID,false,
FRA_2010_diaby,75,MID,false,
FRA_2010_toulalan,72,MID,false,
FRA_2010_valbuena,71,MID,false,
FRA_2010_diarra,69,MID,false,
FRA_2010_gourcuff,66,MID,false,
FRA_2010_henry,83,FWD,true,
FRA_2010_anelka,80,FWD,false,
FRA_2010_govou,72,FWD,false,
FRA_2010_cisse,71,FWD,false,
FRA_2010_gignac,56,FWD,false,
GER_2010_neuer,90,GK,false,
GER_2010_wiese,78,GK,false,
GER_2010_butt,74,GK,false,
GER_2010_lahm,90,DEF,true,
GER_2010_badstuber,84,DEF,false,
GER_2010_mertesacker,83,DEF,false,
GER_2010_friedrich,81,DEF,false,
GER_2010_tasci,78,DEF,false,
GER_2010_aogo,78,DEF,false,
GER_2010_boateng,77,DEF,false,
GER_2010_muller,98,MID,false,golden_boot|best_young_player
GER_2010_podolski,86,MID,false,
GER_2010_schweinsteiger,85,MID,false,
GER_2010_khedira,85,MID,false,
GER_2010_jansen,83,MID,false,
GER_2010_ozil,80,MID,false,
GER_2010_trochowski,80,MID,false,
GER_2010_marin,80,MID,false,
GER_2010_kroos,78,MID,false,
GER_2010_klose,94,FWD,false,
GER_2010_gomez,84,FWD,false,
GER_2010_kie_ling,80,FWD,false,
GER_2010_cacau,78,FWD,false,
GHA_2010_kingson,83,GK,false,
GHA_2010_ahorlu,66,GK,false,
GHA_2010_agyei,66,GK,false,
GHA_2010_sarpei,84,DEF,false,
GHA_2010_paintsil,80,DEF,false,
GHA_2010_mensah,80,DEF,true,
GHA_2010_inkoom,75,DEF,false,
GHA_2010_ayew,67,DEF,false,
GHA_2010_addy,67,DEF,false,
GHA_2010_vorsah,66,DEF,false,
GHA_2010_mensah_2,65,DEF,false,
GHA_2010_muntari,89,MID,false,
GHA_2010_appiah,79,MID,false,
GHA_2010_asamoah,75,MID,false,
GHA_2010_owusu_abeyie,75,MID,false,
GHA_2010_boateng,74,MID,false,
GHA_2010_annan,74,MID,false,
GHA_2010_boateng_2,73,MID,false,
GHA_2010_ayew_2,66,MID,false,
GHA_2010_adiyiah,83,FWD,false,
GHA_2010_gyan,81,FWD,false,
GHA_2010_amoah,73,FWD,false,
GHA_2010_tagoe,67,FWD,false,
GRE_2010_tzorvas,66,GK,false,
GRE_2010_sifakis,53,GK,false,
GRE_2010_chalkias,52,GK,false,
GRE_2010_kyrgiakos,79,DEF,false,
GRE_2010_torosidis,70,DEF,false,
GRE_2010_vyntra,69,DEF,false,
GRE_2010_seitaridis,69,DEF,false,
GRE_2010_papastathopoulos,67,DEF,false,
GRE_2010_spyropoulos,66,DEF,false,
GRE_2010_papadopoulos,66,DEF,false,
GRE_2010_moras,65,DEF,false,
GRE_2010_patsatzoglou,59,DEF,false,
GRE_2010_malezas,56,DEF,false,
GRE_2010_karagounis,69,MID,true,
GRE_2010_katsouranis,69,MID,false,
GRE_2010_ninis,62,MID,false,
GRE_2010_tziolis,55,MID,false,
GRE_2010_prittas,53,MID,false,
GRE_2010_samaras,72,FWD,false,
GRE_2010_gekas,72,FWD,false,
GRE_2010_salpingidis,68,FWD,false,
GRE_2010_charisteas,59,FWD,false,
GRE_2010_kapetanos,52,FWD,false,
HON_2010_valladares,71,GK,false,
HON_2010_escober,70,GK,false,
HON_2010_canales,58,GK,false,
HON_2010_bernardez,74,DEF,false,
HON_2010_garcia,71,DEF,false,
HON_2010_palacios,65,DEF,false,
HON_2010_figueroa,64,DEF,false,
HON_2010_mendoza,64,DEF,false,
HON_2010_chavez,63,DEF,false,
HON_2010_izaguirre,63,DEF,false,
HON_2010_sabillon,58,DEF,false,
HON_2010_palacios_2,79,MID,false,
HON_2010_turcios,74,MID,false,
HON_2010_nunez,69,MID,false,
HON_2010_guevara,65,MID,true,
HON_2010_alvarez,64,MID,false,
HON_2010_thomas,58,MID,false,
HON_2010_suazo,74,FWD,false,
HON_2010_martinez,57,FWD,false,
HON_2010_palacios_3,57,FWD,false,
HON_2010_espinoza,57,FWD,false,
HON_2010_pavon,57,FWD,false,
HON_2010_welcome,57,FWD,false,
ITA_2010_buffon,85,GK,false,
ITA_2010_sanctis,68,GK,false,
ITA_2010_marchetti,54,GK,false,
ITA_2010_cannavaro,84,DEF,true,
ITA_2010_zambrotta,78,DEF,false,
ITA_2010_chiellini,77,DEF,false,
ITA_2010_maggio,72,DEF,false,
ITA_2010_bocchetti,66,DEF,false,
ITA_2010_criscito,63,DEF,false,
ITA_2010_bonucci,54,DEF,false,
ITA_2010_pirlo,82,MID,false,
ITA_2010_gattuso,78,MID,false,
ITA_2010_rossi,77,MID,false,
ITA_2010_camoranesi,76,MID,false,
ITA_2010_marchisio,75,MID,false,
ITA_2010_montolivo,71,MID,false,
ITA_2010_pepe,66,MID,false,
ITA_2010_palombo,65,MID,false,
ITA_2010_iaquinta,82,FWD,false,
ITA_2010_quagliarella,77,FWD,false,
ITA_2010_gilardino,73,FWD,false,
ITA_2010_natale,72,FWD,false,
ITA_2010_pazzini,63,FWD,false,
JPN_2010_kawashima,69,GK,false,
JPN_2010_narazaki,68,GK,false,
JPN_2010_kawaguchi,61,GK,false,
JPN_2010_iwamasa,78,DEF,false,
JPN_2010_uchida,74,DEF,false,
JPN_2010_nakazawa,74,DEF,true,
JPN_2010_konno,72,DEF,false,
JPN_2010_komano,68,DEF,false,
JPN_2010_tanaka,68,DEF,false,
JPN_2010_nagatomo,61,DEF,false,
JPN_2010_honda,83,MID,false,
JPN_2010_endo,77,MID,false,
JPN_2010_hasebe,77,MID,false,
JPN_2010_inamoto,73,MID,false,
JPN_2010_nakamura,68,MID,false,
JPN_2010_abe,62,MID,false,
JPN_2010_nakamura_2,61,MID,false,
JPN_2010_okazaki,69,FWD,false,
JPN_2010_tamada,68,FWD,false,
JPN_2010_okubo,62,FWD,false,
JPN_2010_matsui,61,FWD,false,
JPN_2010_yano,60,FWD,false,
JPN_2010_morimoto,59,FWD,false,
MEX_2010_perez,72,GK,false,
MEX_2010_ochoa,71,GK,false,
MEX_2010_michel,67,GK,false,
MEX_2010_marquez,85,DEF,false,
MEX_2010_salcido,79,DEF,false,
MEX_2010_osorio,76,DEF,false,
MEX_2010_rodriguez,76,DEF,false,
MEX_2010_magallon,75,DEF,false,
MEX_2010_juarez,71,DEF,false,
MEX_2010_moreno,61,DEF,false,
MEX_2010_nilo,60,DEF,false,
MEX_2010_aguilar,60,DEF,false,
MEX_2010_medina,72,MID,false,
MEX_2010_torrado,71,MID,false,
MEX_2010_guardado,69,MID,false,
MEX_2010_barrera,69,MID,false,
MEX_2010_castro,68,MID,false,
MEX_2010_blanco,80,FWD,true,
MEX_2010_vela,79,FWD,false,
MEX_2010_bautista,75,FWD,false,
MEX_2010_santos,71,FWD,false,
MEX_2010_hernandez,71,FWD,false,
MEX_2010_franco,70,FWD,false,
NED_2010_stekelenburg,87,GK,false,
NED_2010_vorm,75,GK,false,
NED_2010_boschker,71,GK,false,
NED_2010_wiel,85,DEF,false,
NED_2010_bronckhorst,85,DEF,true,
NED_2010_mathijsen,83,DEF,false,
NED_2010_heitinga,82,DEF,false,
NED_2010_boulahrouz,82,DEF,false,
NED_2010_braafheid,79,DEF,false,
NED_2010_ooijer,78,DEF,false,
NED_2010_sneijder,94,MID,false,
NED_2010_vaart,87,MID,false,
NED_2010_jong,86,MID,false,
NED_2010_bommel,85,MID,false,
NED_2010_zeeuw,85,MID,false,
NED_2010_afellay,77,MID,false,
NED_2010_schaars,69,MID,false,
NED_2010_robben,90,FWD,false,
NED_2010_kuyt,88,FWD,false,
NED_2010_persie,87,FWD,false,
NED_2010_huntelaar,87,FWD,false,
NED_2010_babel,85,FWD,false,
NED_2010_elia,76,FWD,false,
NZL_2010_paston,70,GK,false,
NZL_2010_moss,69,GK,false,
NZL_2010_bannatyne,57,GK,false,
NZL_2010_nelsen,76,DEF,true,
NZL_2010_reid,66,DEF,false,
NZL_2010_sigmund,63,DEF,false,
NZL_2010_vicelich,62,DEF,false,
NZL_2010_lochhead,62,DEF,false,
NZL_2010_boyens,57,DEF,false,
NZL_2010_smith,57,DEF,false,
NZL_2010_bertos,67,MID,false,
NZL_2010_christie,66,MID,false,
NZL_2010_mulligan,63,MID,false,
NZL_2010_barron,63,MID,false,
NZL_2010_brown,62,MID,false,
NZL_2010_brockie,57,MID,false,
NZL_2010_elliott,57,MID,false,
NZL_2010_mcglinchey,57,MID,false,
NZL_2010_clapham,56,MID,false,
NZL_2010_smeltz,69,FWD,false,
NZL_2010_killen,67,FWD,false,
NZL_2010_fallon,63,FWD,false,
NZL_2010_wood,56,FWD,false,
NGA_2010_enyeama,66,GK,false,
NGA_2010_ejide,58,GK,false,
NGA_2010_aiyenugba,56,GK,false,
NGA_2010_yobo,75,DEF,false,
NGA_2010_odiah,74,DEF,false,
NGA_2010_taiwo,71,DEF,false,
NGA_2010_echiejile,70,DEF,false,
NGA_2010_shittu,64,DEF,false,
NGA_2010_afolabi,57,DEF,false,
NGA_2010_adeleye,57,DEF,false,
NGA_2010_yussuf,74,MID,false,
NGA_2010_haruna,73,MID,false,
NGA_2010_etuhu,67,MID,false,
NGA_2010_kaita,56,MID,false,
NGA_2010_yakubu,80,FWD,false,
NGA_2010_martins,70,FWD,false,
NGA_2010_uche,65,FWD,false,
NGA_2010_kanu,64,FWD,true,
NGA_2010_odemwingie,64,FWD,false,
NGA_2010_utaka,64,FWD,false,
NGA_2010_obasi,58,FWD,false,
NGA_2010_obinna,57,FWD,false,
NGA_2010_ideye,57,FWD,false,
PRK_2010_myong_guk,63,GK,false,
PRK_2010_myong_gil,56,GK,false,
PRK_2010_myong_won,56,GK,false,
PRK_2010_song_chol,69,DEF,false,
PRK_2010_kwang_chon,69,DEF,false,
PRK_2010_yun_nam,66,DEF,false,
PRK_2010_kwang_hyok,66,DEF,false,
PRK_2010_jong_hyok,63,DEF,false,
PRK_2010_chol_jin,63,DEF,false,
PRK_2010_ii,62,DEF,false,
PRK_2010_sung_hyok,57,DEF,false,
PRK_2010_jun_il,56,DEF,false,
PRK_2010_yong_jun,69,MID,false,
PRK_2010_in_guk,67,MID,false,
PRK_2010_i,67,MID,false,
PRK_2010_yong_hak,63,MID,false,
PRK_2010_chol_myong,56,MID,false,
PRK_2010_kyong_il,56,MID,false,
PRK_2010_yong_jo,74,FWD,true,
PRK_2010_tae_se,63,FWD,false,
PRK_2010_kum_chol,63,FWD,false,
PRK_2010_chol_hyok,57,FWD,false,
PRK_2010_kum_il,56,FWD,false,
PAR_2010_villar,78,GK,false,
PAR_2010_barreto,60,GK,false,
PAR_2010_bobadilla,59,GK,false,
PAR_2010_alcaraz,81,DEF,false,
PAR_2010_morel,76,DEF,false,
PAR_2010_silva,76,DEF,false,
PAR_2010_caceres,74,DEF,false,
PAR_2010_bonet,72,DEF,false,
PAR_2010_caniza,69,DEF,true,
PAR_2010_torres,67,DEF,false,
PAR_2010_veron,62,DEF,false,
PAR_2010_riveros,80,MID,false,
PAR_2010_barreto_2,78,MID,false,
PAR_2010_santana,71,MID,false,
PAR_2010_vera,68,MID,false,
PAR_2010_caceres_2,61,MID,false,
PAR_2010_ortigoza,59,MID,false,
PAR_2010_valdez,85,FWD,false,
PAR_2010_cruz,83,FWD,false,
PAR_2010_barrios,80,FWD,false,
PAR_2010_cardozo,75,FWD,false,
PAR_2010_benitez,59,FWD,false,
PAR_2010_gamarra,55,FWD,false,
POR_2010_eduardo,75,GK,false,
POR_2010_beto,74,GK,false,
POR_2010_fernandes,56,GK,false,
POR_2010_carvalho,83,DEF,false,
POR_2010_ferreira,83,DEF,false,
POR_2010_pepe,80,DEF,false,
POR_2010_alves,80,DEF,false,
POR_2010_miguel,76,DEF,false,
POR_2010_rolando,74,DEF,false,
POR_2010_coentrao,72,DEF,false,
POR_2010_costa,70,DEF,false,
POR_2010_tiago,85,MID,false,
POR_2010_simao,84,MID,false,
POR_2010_deco,81,MID,false,
POR_2010_meireles,77,MID,false,
POR_2010_amorim,73,MID,false,
