player_id,wc_overall,position,is_captain,award
PAR_2006_lopez,64,FWD,false,
PAR_2006_cuevas,61,FWD,false,
PAR_2006_cabanas,57,FWD,false,
POL_2006_boruc,74,GK,false,
POL_2006_fabianski,66,GK,false,
POL_2006_kuszczak,56,GK,false,
POL_2006_zew_akow,75,DEF,false,
POL_2006_lewandowski,71,DEF,false,
POL_2006_baszczynski,69,DEF,false,
POL_2006_bosacki,68,DEF,false,
POL_2006_bak,61,DEF,true,
POL_2006_jop,55,DEF,false,
POL_2006_gancarczyk,53,DEF,false,
POL_2006_kosowski,71,MID,false,
POL_2006_mila,67,MID,false,
POL_2006_radomski,66,MID,false,
POL_2006_sobolewski,66,MID,false,
POL_2006_dudka,64,MID,false,
POL_2006_szymkowiak,58,MID,false,
POL_2006_giza,56,MID,false,
POL_2006_smolarek,75,FWD,false,
POL_2006_krzynowek,75,FWD,false,
POL_2006_zurawski,74,FWD,false,
POL_2006_rasiak,72,FWD,false,
POL_2006_brozek,63,FWD,false,
POL_2006_jelen,58,FWD,false,
POR_2006_ricardo,84,GK,false,
POR_2006_quim,76,GK,false,
POR_2006_santos,66,GK,false,
POR_2006_ferreira,84,DEF,false,
POR_2006_carvalho,84,DEF,false,
POR_2006_meira,82,DEF,false,
POR_2006_miguel,80,DEF,false,
POR_2006_caneira,79,DEF,false,
POR_2006_valente,77,DEF,false,
POR_2006_costa,76,DEF,false,
POR_2006_figo,89,MID,true,
POR_2006_deco,86,MID,false,
POR_2006_maniche,83,MID,false,
POR_2006_simao,83,MID,false,
POR_2006_costinha,81,MID,false,
POR_2006_petit,77,MID,false,
POR_2006_tiago,77,MID,false,
POR_2006_viana,77,MID,false,
POR_2006_morte,72,MID,false,
POR_2006_ronaldo,88,FWD,false,
POR_2006_pauleta,85,FWD,false,
POR_2006_gomes,81,FWD,false,
POR_2006_postiga,74,FWD,false,
KSA_2006_zaid,74,GK,false,
KSA_2006_al_deayea,73,GK,false,
KSA_2006_khouja,54,GK,false,
KSA_2006_tukar,70,DEF,false,
KSA_2006_abdulghani,69,DEF,false,
KSA_2006_al_dokhi,69,DEF,false,
KSA_2006_al_montashari,69,DEF,false,
KSA_2006_al_qadi,69,DEF,false,
KSA_2006_al_khathran,67,DEF,false,
KSA_2006_massad,66,DEF,false,
KSA_2006_eid,59,DEF,false,
KSA_2006_al_bahri,56,DEF,false,
KSA_2006_al_temyat,73,MID,false,
KSA_2006_al_shalhoub,71,MID,false,
KSA_2006_al_ghamdi,71,MID,false,
KSA_2006_kariri,69,MID,false,
KSA_2006_aziz,66,MID,false,
KSA_2006_ameen,65,MID,false,
KSA_2006_al_jaber,75,FWD,true,
KSA_2006_noor,69,FWD,false,
KSA_2006_al_qahtani,68,FWD,false,
KSA_2006_al_harthi,63,FWD,false,
KSA_2006_mouath,63,FWD,false,
SER_2006_jevric,65,GK,false,
SER_2006_stojkovic,64,GK,false,
SER_2006_kovacevic,55,GK,false,
SER_2006_vidic,76,DEF,false,
SER_2006_krstajic,71,DEF,false,
SER_2006_dragutinovic,71,DEF,false,
SER_2006_gavrancic,71,DEF,false,
SER_2006_dudic,64,DEF,false,
SER_2006_basta,62,DEF,false,
SER_2006_or_evic,55,DEF,false,
SER_2006_petkovic,54,DEF,false,
SER_2006_stankovic,81,MID,false,
SER_2006_ilic,80,MID,false,
SER_2006_duljaj,72,MID,false,
SER_2006_vukic,70,MID,false,
SER_2006_or_evic_2,65,MID,false,
SER_2006_ergic,63,MID,false,
SER_2006_na,58,MID,false,
SER_2006_koroman,57,MID,false,
SER_2006_kezman,80,FWD,false,
SER_2006_ljuboja,74,FWD,false,
SER_2006_zigic,70,FWD,false,
SER_2006_milosevic,62,FWD,true,
KOR_2006_woon_jae,70,GK,true,
KOR_2006_yong_dae,57,GK,false,
KOR_2006_young_kwang,55,GK,false,
KOR_2006_young_pyo,76,DEF,false,
KOR_2006_chong_gug,62,DEF,false,
KOR_2006_jin_cheul,59,DEF,false,
KOR_2006_dong_jin,58,DEF,false,
KOR_2006_young_chul,58,DEF,false,
KOR_2006_won_hee,57,DEF,false,
KOR_2006_sang_sik,56,DEF,false,
KOR_2006_jin_kyu,55,DEF,false,
KOR_2006_ji_sung,85,MID,false,
KOR_2006_eul_yong,60,MID,false,
KOR_2006_nam_il,60,MID,false,
KOR_2006_do_heon,59,MID,false,
KOR_2006_ho,54,MID,false,
KOR_2006_ji_hoon,52,MID,false,
KOR_2006_ki_hyeon,69,FWD,false,
KOR_2006_jung_hwan,65,FWD,false,
KOR_2006_chun_soo,62,FWD,false,
KOR_2006_kyung_ho,58,FWD,false,
KOR_2006_jae_jin,52,FWD,false,
KOR_2006_chu_young,52,FWD,false,
ESP_2006_casillas,87,GK,false,
ESP_2006_reina,78,GK,false,
ESP_2006_canizares,74,GK,false,
ESP_2006_puyol,84,DEF,false,
ESP_2006_salgado,82,DEF,false,
ESP_2006_ibanez,80,DEF,false,
ESP_2006_lopez,79,DEF,false,
ESP_2006_ramos,78,DEF,false,
ESP_2006_juanito,78,DEF,false,
ESP_2006_marchena,76,DEF,false,
ESP_2006_pernia,56,DEF,false,
ESP_2006_alonso,85,MID,false,
ESP_2006_iniesta,84,MID,false,
ESP_2006_xavi,84,MID,false,
ESP_2006_fabregas,79,MID,false,
ESP_2006_reyes,79,MID,false,
ESP_2006_garcia,79,MID,false,
ESP_2006_joaquin,77,MID,false,
ESP_2006_albelda,74,MID,false,
ESP_2006_senna,74,MID,false,
ESP_2006_torres,85,FWD,false,
ESP_2006_raul,85,FWD,true,
ESP_2006_villa,83,FWD,false,
SWE_2006_isaksson,70,GK,false,
SWE_2006_shaaban,56,GK,false,
SWE_2006_alvbage,55,GK,false,
SWE_2006_mellberg,78,DEF,true,
SWE_2006_stenman,73,DEF,false,
SWE_2006_edman,70,DEF,false,
SWE_2006_nilsson,69,DEF,false,
SWE_2006_lucic,63,DEF,false,
SWE_2006_hansson,58,DEF,false,
SWE_2006_svensson,57,DEF,false,
SWE_2006_ljungberg,83,MID,false,
SWE_2006_wilhelmsson,78,MID,false,
SWE_2006_linderoth,70,MID,false,
SWE_2006_andersson,69,MID,false,
SWE_2006_kallstrom,68,MID,false,
SWE_2006_svensson_2,62,MID,false,
SWE_2006_jonson,60,MID,false,
SWE_2006_alexandersson,59,MID,false,
SWE_2006_larsson,85,FWD,false,
SWE_2006_ibrahimovic,80,FWD,false,
SWE_2006_rosenberg,78,FWD,false,
SWE_2006_allback,74,FWD,false,
SWE_2006_elmander,59,FWD,false,
SUI_2006_zuberbuhler,71,GK,false,
SUI_2006_benaglio,67,GK,false,
SUI_2006_coltorti,56,GK,false,
SUI_2006_senderos,85,DEF,false,
SUI_2006_magnin,80,DEF,false,
SUI_2006_degen,79,DEF,false,
SUI_2006_wicky,78,DEF,false,
SUI_2006_spycher,78,DEF,false,
SUI_2006_muller,76,DEF,false,
SUI_2006_djourou,75,DEF,false,
SUI_2006_grichting,70,DEF,false,
SUI_2006_vogel,84,MID,true,
SUI_2006_barnetta,79,MID,false,
SUI_2006_behrami,70,MID,false,
SUI_2006_cabanas,69,MID,false,
SUI_2006_yakin,68,MID,false,
SUI_2006_degen_2,67,MID,false,
SUI_2006_margairaz,53,MID,false,
SUI_2006_dzemaili,53,MID,false,
SUI_2006_frei,76,FWD,false,
SUI_2006_gygax,73,FWD,false,
SUI_2006_streller,68,FWD,false,
SUI_2006_lustrinelli,58,FWD,false,
TOG_2006_agassa,60,GK,false,
TOG_2006_tchagnirou,55,GK,false,
TOG_2006_obilale,54,GK,false,
TOG_2006_toure,71,DEF,false,
TOG_2006_abalo,67,DEF,true,
TOG_2006_akoto,59,DEF,false,
TOG_2006_tchangai,57,DEF,false,
TOG_2006_nibombe,57,DEF,false,
TOG_2006_assemoassa,56,DEF,false,
TOG_2006_forson,55,DEF,false,
TOG_2006_aziawonou,69,MID,false,
TOG_2006_atsou,65,MID,false,
TOG_2006_mamam,58,MID,false,
TOG_2006_olufade,58,MID,false,
TOG_2006_senaya,56,MID,false,
TOG_2006_romao,56,MID,false,
TOG_2006_dossevi,55,MID,false,
TOG_2006_agboh,55,MID,false,
TOG_2006_adebayor,77,FWD,false,
TOG_2006_kader,62,FWD,false,
TOG_2006_salifou,58,FWD,false,
TOG_2006_erassa,55,FWD,false,
TOG_2006_malm,52,FWD,false,
TRI_2006_hislop,73,GK,false,
TRI_2006_ince,59,GK,false,
TRI_2006_jack,58,GK,false,
TRI_2006_andrews,78,DEF,false,
TRI_2006_john,60,DEF,false,
TRI_2006_lawrence,59,DEF,false,
TRI_2006_gray,59,DEF,false,
TRI_2006_edwards,58,DEF,false,
TRI_2006_sancho,58,DEF,false,
TRI_2006_charles,57,DEF,false,
TRI_2006_cox,53,DEF,false,
TRI_2006_whitley,57,MID,false,
TRI_2006_wise,56,MID,false,
TRI_2006_theobald,55,MID,false,
TRI_2006_wolfe,55,MID,false,
TRI_2006_latapy,54,MID,false,
TRI_2006_birchall,54,MID,false,
TRI_2006_jones,65,FWD,false,
TRI_2006_john_2,61,FWD,false,
TRI_2006_glen,59,FWD,false,
TRI_2006_yorke,58,FWD,true,
TRI_2006_samuel,58,FWD,false,
TRI_2006_scotland,55,FWD,false,
TUN_2006_boumnijel,67,GK,false,
TUN_2006_kasraoui,66,GK,false,
TUN_2006_nefzi,53,GK,false,
TUN_2006_trabelsi,80,DEF,false,
TUN_2006_saidi,71,DEF,false,
TUN_2006_haggui,66,DEF,false,
TUN_2006_yahia,66,DEF,false,
TUN_2006_jaidi,65,DEF,false,
TUN_2006_jemmali,63,DEF,false,
TUN_2006_ayari,59,DEF,false,
TUN_2006_nafti,55,DEF,false,
TUN_2006_namouchi,71,MID,false,
TUN_2006_bouazizi,62,MID,true,
TUN_2006_mnari,61,MID,false,
TUN_2006_ghodhbane,60,MID,false,
TUN_2006_melliti,57,MID,false,
TUN_2006_chedli,56,MID,false,
TUN_2006_essediri,55,MID,false,
TUN_2006_chikhaoui,53,MID,false,
TUN_2006_guemamdia,65,FWD,false,
TUN_2006_jaziri,63,FWD,false,
TUN_2006_santos,58,FWD,false,
TUN_2006_saada,54,FWD,false,
UKR_2006_shovkovskyi,80,GK,false,
UKR_2006_shust,73,GK,false,
UKR_2006_pyatov,60,GK,false,
UKR_2006_nesmachniy,80,DEF,false,
UKR_2006_vashchuk,78,DEF,false,
UKR_2006_sviderskyi,77,DEF,false,
UKR_2006_husyev,75,DEF,false,
UKR_2006_chyhrynskyi,70,DEF,false,
UKR_2006_rusol,68,DEF,false,
UKR_2006_shelayev,63,DEF,false,
UKR_2006_yezerskiy,62,DEF,false,
UKR_2006_yatsenko,59,DEF,false,
UKR_2006_kalynychenko,79,MID,false,
UKR_2006_tymoshchuk,77,MID,false,
UKR_2006_rotan,76,MID,false,
UKR_2006_husin,62,MID,false,
UKR_2006_nazarenko,59,MID,false,
UKR_2006_shevchenko,91,FWD,true,
UKR_2006_byelik,79,FWD,false,
UKR_2006_rebrov,78,FWD,false,
UKR_2006_vorobey,77,FWD,false,
UKR_2006_voronin,76,FWD,false,
UKR_2006_milevskyi,73,FWD,false,
UNI_2006_keller,79,GK,false,
UNI_2006_howard,78,GK,false,
UNI_2006_hahnemann,53,GK,false,
UNI_2006_bocanegra,70,DEF,false,
UNI_2006_onyewu,64,DEF,false,
UNI_2006_pope,59,DEF,false,
UNI_2006_cherundolo,58,DEF,false,
UNI_2006_albright,57,DEF,false,
UNI_2006_berhalter,55,DEF,false,
UNI_2006_conrad,54,DEF,false,
UNI_2006_reyna,82,MID,true,
UNI_2006_beasley,75,MID,false,
UNI_2006_lewis,74,MID,false,
UNI_2006_mastroeni,60,MID,false,
UNI_2006_dempsey,59,MID,false,
UNI_2006_olsen,59,MID,false,
UNI_2006_convey,58,MID,false,
UNI_2006_o_brien,55,MID,false,
UNI_2006_mcbride,71,FWD,false,
UNI_2006_donovan,66,FWD,false,
UNI_2006_wolff,58,FWD,false,
UNI_2006_ching,57,FWD,false,
UNI_2006_johnson,55,FWD,false,
ALG_2010_m_bolhi,60,GK,false,
ALG_2010_gaouaoui,59,GK,false,
ALG_2010_chaouchi,57,GK,false,
ALG_2010_bougherra,73,DEF,false,
ALG_2010_bellaid,70,DEF,false,
ALG_2010_halliche,66,DEF,false,
ALG_2010_yahia,64,DEF,true,
ALG_2010_belhadj,58,DEF,false,
ALG_2010_medjani,54,DEF,false,
ALG_2010_laifaoui,53,DEF,false,
ALG_2010_mesbah,52,DEF,false,
ALG_2010_ziani,73,MID,false,
ALG_2010_guedioura,66,MID,false,
ALG_2010_abdoun,63,MID,false,
ALG_2010_mansouri,60,MID,false,
ALG_2010_lacen,56,MID,false,
ALG_2010_kadir,55,MID,false,
ALG_2010_yebda,54,MID,false,
ALG_2010_boudebouz,53,MID,false,
ALG_2010_matmour,70,FWD,false,
ALG_2010_ghezzal,54,FWD,false,
ALG_2010_djebbour,54,FWD,false,
ALG_2010_saifi,52,FWD,false,
ARG_2010_romero,80,GK,false,
ARG_2010_andujar,71,GK,false,
ARG_2010_pozo,59,GK,false,
ARG_2010_demichelis,84,DEF,false,
ARG_2010_heinze,84,DEF,false,
ARG_2010_samuel,83,DEF,false,
ARG_2010_burdisso,77,DEF,false,
ARG_2010_otamendi,73,DEF,false,
ARG_2010_rodriguez,62,DEF,false,
ARG_2010_garce,60,DEF,false,
ARG_2010_mascherano,85,MID,true,
ARG_2010_rodriguez_2,81,MID,false,
ARG_2010_bolatti,77,MID,false,
ARG_2010_maria,76,MID,false,
ARG_2010_veron,76,MID,false,
ARG_2010_gutierrez,74,MID,false,
ARG_2010_pastore,58,MID,false,
ARG_2010_messi,87,FWD,false,
ARG_2010_higuain,87,FWD,false,
ARG_2010_tevez,85,FWD,false,
ARG_2010_milito,82,FWD,false,
ARG_2010_aguero,81,FWD,false,
ARG_2010_palermo,71,FWD,false,
AUS_2010_schwarzer,65,GK,false,
AUS_2010_galekovic,56,GK,false,
AUS_2010_federici,56,GK,false,
AUS_2010_neill,80,DEF,true,
AUS_2010_wilkshire,73,DEF,false,
AUS_2010_chipperfield,68,DEF,false,
AUS_2010_carney,60,DEF,false,
AUS_2010_moore,58,DEF,false,
AUS_2010_milligan,56,DEF,false,
AUS_2010_beauchamp,53,DEF,false,
AUS_2010_cahill,75,MID,false,
AUS_2010_grella,72,MID,false,
AUS_2010_emerton,69,MID,false,
AUS_2010_bresciano,59,MID,false,
AUS_2010_culina,58,MID,false,
AUS_2010_valeri,57,MID,false,
AUS_2010_garcia,56,MID,false,
AUS_2010_vidosic,56,MID,false,
AUS_2010_jedinak,54,MID,false,
AUS_2010_kewell,74,FWD,false,
AUS_2010_holman,63,FWD,false,
AUS_2010_kennedy,53,FWD,false,
AUS_2010_rukavytsya,53,FWD,false,
BRA_2010_cesar,85,GK,false,
BRA_2010_gomes,76,GK,false,
BRA_2010_doni,76,GK,false,
BRA_2010_maicon,86,DEF,false,
BRA_2010_juan,85,DEF,false,
BRA_2010_lucio,84,DEF,true,
BRA_2010_alves,83,DEF,false,
BRA_2010_silva,83,DEF,false,
BRA_2010_luisao,78,DEF,false,
BRA_2010_bastos,78,DEF,false,
BRA_2010_gilberto,64,DEF,false,
BRA_2010_kaka,87,MID,false,
BRA_2010_melo,84,MID,false,
BRA_2010_elano,83,MID,false,
BRA_2010_silva_2,80,MID,false,
BRA_2010_baptista,77,MID,false,
BRA_2010_kleberson,76,MID,false,
BRA_2010_ramires,76,MID,false,
BRA_2010_josue,69,MID,false,
BRA_2010_fabiano,84,FWD,false,
BRA_2010_robinho,82,FWD,false,
BRA_2010_nilmar,77,FWD,false,
BRA_2010_grafite,70,FWD,false,
CMR_2010_kameni,69,GK,false,
CMR_2010_hamidou,55,GK,false,
CMR_2010_assembe,55,GK,false,
CMR_2010_mbia,74,DEF,false,
CMR_2010_assou_ekotto,71,DEF,false,
CMR_2010_bassong,71,DEF,false,
CMR_2010_nkoulou,69,DEF,false,
CMR_2010_chedjou,64,DEF,false,
CMR_2010_geremi,59,DEF,false,
CMR_2010_song,58,DEF,false,
CMR_2010_bong,52,DEF,false,
CMR_2010_song_2,76,MID,false,
CMR_2010_enoh,76,MID,false,
CMR_2010_makoun,74,MID,false,
CMR_2010_emana,72,MID,false,
CMR_2010_matip,71,MID,false,
CMR_2010_n_guemo,71,MID,false,
CMR_2010_mandjeck,64,MID,false,
CMR_2010_eto_o,85,FWD,true,
CMR_2010_idrissou,67,FWD,false,
CMR_2010_webo,58,FWD,false,
CMR_2010_choupo_moting,53,FWD,false,
CMR_2010_aboubakar,52,FWD,false,
CHI_2010_bravo,80,GK,true,
CHI_2010_pinto,68,GK,false,
CHI_2010_marin,57,GK,false,
CHI_2010_fierro,76,DEF,false,
CHI_2010_medel,75,DEF,false,
CHI_2010_beausejour,70,DEF,false,
CHI_2010_fuentes,69,DEF,false,
CHI_2010_ponce,68,DEF,false,
CHI_2010_contreras,62,DEF,false,
CHI_2010_jara,60,DEF,false,
CHI_2010_fernandez,78,MID,false,
CHI_2010_tello,77,MID,false,
CHI_2010_vidal,73,MID,false,
CHI_2010_millar,73,MID,false,
CHI_2010_estrada,68,MID,false,
CHI_2010_isla,67,MID,false,
CHI_2010_valdivia,59,MID,false,
CHI_2010_carmona,55,MID,false,
CHI_2010_gonzalez,76,FWD,false,
CHI_2010_paredes,71,FWD,false,
CHI_2010_sanchez,69,FWD,false,
CHI_2010_suazo,60,FWD,false,
CHI_2010_orellana,55,FWD,false,
DEN_2010_s_rensen,64,GK,false,
DEN_2010_christiansen,63,GK,false,
DEN_2010_andersen,57,GK,false,
DEN_2010_agger,77,DEF,false,
DEN_2010_kr_ldrup,75,DEF,false,
DEN_2010_jacobsen,69,DEF,false,
DEN_2010_kvist,67,DEF,false,
DEN_2010_poulsen,55,DEF,false,
DEN_2010_mtiliga,55,DEF,false,
DEN_2010_kj_r,53,DEF,false,
DEN_2010_rommedahl,82,MID,false,
DEN_2010_poulsen_2,80,MID,false,
DEN_2010_jensen,75,MID,false,
DEN_2010_eriksen,73,MID,false,
DEN_2010_gr_nkj_r,73,MID,false,
DEN_2010_kahlenberg,69,MID,false,
DEN_2010_poulsen_3,57,MID,false,
DEN_2010_j_rgensen,55,MID,false,
DEN_2010_enevoldsen,54,MID,false,
DEN_2010_bendtner,79,FWD,false,
DEN_2010_tomasson,78,FWD,true,
DEN_2010_larsen,56,FWD,false,
DEN_2010_beckmann,55,FWD,false,
ENG_2010_james,75,GK,false,
ENG_2010_green,74,GK,false,
ENG_2010_hart,55,GK,false,
ENG_2010_cole,85,DEF,false,
ENG_2010_terry,85,DEF,false,
ENG_2010_carragher,80,DEF,false,
ENG_2010_johnson,80,DEF,false,
ENG_2010_upson,78,DEF,false,
ENG_2010_king,76,DEF,false,
ENG_2010_warnock,72,DEF,false,
ENG_2010_dawson,70,DEF,false,
ENG_2010_gerrard,85,MID,true,
ENG_2010_cole_2,82,MID,false,
ENG_2010_lampard,82,MID,false,
ENG_2010_barry,81,MID,false,
ENG_2010_carrick,79,MID,false,
ENG_2010_wright_phillips,79,MID,false,
ENG_2010_milner,74,MID,false,
ENG_2010_lennon,70,MID,false,
ENG_2010_rooney,83,FWD,false,
ENG_2010_heskey,78,FWD,false,
ENG_2010_crouch,77,FWD,false,
ENG_2010_defoe,76,FWD,false,
FRA_2010_lloris,81,GK,false,
FRA_2010_mandanda,80,GK,false,
FRA_2010_carrasso,64,GK,false,
FRA_2010_abidal,79,DEF,false,
FRA_2010_gallas,78,DEF,false,
FRA_2010_evra,77,DEF,false,
FRA_2010_sagna,77,DEF,false,
FRA_2010_clichy,74,DEF,false,
FRA_2010_squillaci,72,DEF,false,
FRA_2010_reveillere,71,DEF,false,
FRA_2010_planus,64,DEF,false,
FRA_2010_malouda,85,MID,false,
FRA_2010_ribery,81,MID,false,
FRA_2010_diaby,75,MID,false,
FRA_2010_toulalan,72,MID,false,
FRA_2010_valbuena,71,MID,false,
FRA_2010_diarra,69,MID,false,
FRA_2010_gourcuff,66,MID,false,
FRA_2010_henry,83,FWD,true,
FRA_2010_anelka,80,FWD,false,
FRA_2010_govou,72,FWD,false,
FRA_2010_cisse,71,FWD,false,
FRA_2010_gignac,56,FWD,false,
GER_2010_neuer,90,GK,false,
GER_2010_wiese,78,GK,false,
GER_2010_butt,74,GK,false,
GER_2010_lahm,90,DEF,true,
GER_2010_badstuber,84,DEF,false,
GER_2010_mertesacker,83,DEF,false,
GER_2010_friedrich,81,DEF,false,
GER_2010_tasci,78,DEF,false,
GER_2010_aogo,78,DEF,false,
GER_2010_boateng,77,DEF,false,
GER_2010_muller,98,MID,false,golden_boot|best_young_player
GER_2010_podolski,86,MID,false,
GER_2010_schweinsteiger,85,MID,false,
GER_2010_khedira,85,MID,false,
GER_2010_jansen,83,MID,false,
GER_2010_ozil,80,MID,false,
GER_2010_trochowski,80,MID,false,
GER_2010_marin,80,MID,false,
GER_2010_kroos,78,MID,false,
GER_2010_klose,94,FWD,false,
GER_2010_gomez,84,FWD,false,
GER_2010_kie_ling,80,FWD,false,
GER_2010_cacau,78,FWD,false,
GHA_2010_kingson,79,GK,false,
GHA_2010_ahorlu,59,GK,false,
GHA_2010_agyei,58,GK,false,
GHA_2010_sarpei,80,DEF,false,
GHA_2010_paintsil,77,DEF,false,
GHA_2010_mensah,75,DEF,true,
GHA_2010_inkoom,69,DEF,false,
GHA_2010_ayew,61,DEF,false,
GHA_2010_addy,60,DEF,false,
GHA_2010_vorsah,59,DEF,false,
GHA_2010_mensah_2,56,DEF,false,
GHA_2010_muntari,84,MID,false,
GHA_2010_appiah,72,MID,false,
GHA_2010_asamoah,70,MID,false,
GHA_2010_owusu_abeyie,69,MID,false,
GHA_2010_boateng,67,MID,false,
GHA_2010_annan,66,MID,false,
GHA_2010_boateng_2,64,MID,false,
GHA_2010_ayew_2,59,MID,false,
GHA_2010_adiyiah,78,FWD,false,
GHA_2010_gyan,78,FWD,false,
GHA_2010_amoah,63,FWD,false,
GHA_2010_tagoe,60,FWD,false,
GRE_2010_tzorvas,66,GK,false,
GRE_2010_sifakis,53,GK,false,
GRE_2010_chalkias,52,GK,false,
GRE_2010_kyrgiakos,79,DEF,false,
GRE_2010_torosidis,70,DEF,false,
GRE_2010_vyntra,69,DEF,false,
GRE_2010_seitaridis,69,DEF,false,
GRE_2010_papastathopoulos,67,DEF,false,
GRE_2010_spyropoulos,66,DEF,false,
GRE_2010_papadopoulos,66,DEF,false,
GRE_2010_moras,65,DEF,false,
GRE_2010_patsatzoglou,59,DEF,false,
GRE_2010_malezas,56,DEF,false,
GRE_2010_karagounis,69,MID,true,
GRE_2010_katsouranis,69,MID,false,
GRE_2010_ninis,62,MID,false,
GRE_2010_tziolis,55,MID,false,
GRE_2010_prittas,53,MID,false,
GRE_2010_samaras,72,FWD,false,
GRE_2010_gekas,72,FWD,false,
GRE_2010_salpingidis,68,FWD,false,
GRE_2010_charisteas,59,FWD,false,
GRE_2010_kapetanos,52,FWD,false,
HON_2010_valladares,71,GK,false,
HON_2010_escober,67,GK,false,
HON_2010_canales,56,GK,false,
HON_2010_bernardez,72,DEF,false,
HON_2010_garcia,71,DEF,false,
HON_2010_palacios,64,DEF,false,
HON_2010_figueroa,60,DEF,false,
HON_2010_mendoza,59,DEF,false,
HON_2010_chavez,58,DEF,false,
HON_2010_izaguirre,57,DEF,false,
HON_2010_sabillon,57,DEF,false,
HON_2010_palacios_2,77,MID,false,
HON_2010_turcios,72,MID,false,
HON_2010_nunez,66,MID,false,
HON_2010_guevara,62,MID,true,
HON_2010_alvarez,59,MID,false,
HON_2010_thomas,57,MID,false,
HON_2010_suazo,73,FWD,false,
HON_2010_martinez,55,FWD,false,
HON_2010_palacios_3,55,FWD,false,
HON_2010_espinoza,54,FWD,false,
HON_2010_pavon,53,FWD,false,
HON_2010_welcome,53,FWD,false,
ITA_2010_buffon,85,GK,false,
ITA_2010_sanctis,68,GK,false,
ITA_2010_marchetti,54,GK,false,
ITA_2010_cannavaro,84,DEF,true,
ITA_2010_zambrotta,78,DEF,false,
ITA_2010_chiellini,77,DEF,false,
ITA_2010_maggio,72,DEF,false,
ITA_2010_bocchetti,66,DEF,false,
ITA_2010_criscito,63,DEF,false,
ITA_2010_bonucci,54,DEF,false,
ITA_2010_pirlo,82,MID,false,
ITA_2010_gattuso,78,MID,false,
ITA_2010_rossi,77,MID,false,
ITA_2010_camoranesi,76,MID,false,
ITA_2010_marchisio,75,MID,false,
ITA_2010_montolivo,71,MID,false,
ITA_2010_pepe,66,MID,false,
ITA_2010_palombo,65,MID,false,
ITA_2010_iaquinta,82,FWD,false,
ITA_2010_quagliarella,77,FWD,false,
ITA_2010_gilardino,73,FWD,false,
ITA_2010_natale,72,FWD,false,
ITA_2010_pazzini,63,FWD,false,
CIV_2010_barry,59,GK,false,
CIV_2010_zogbo,54,GK,false,
CIV_2010_yeboah,52,GK,false,
CIV_2010_toure,80,DEF,false,
CIV_2010_eboue,79,DEF,false,
CIV_2010_boka,75,DEF,false,
CIV_2010_demel,71,DEF,false,
CIV_2010_tiene,60,DEF,false,
CIV_2010_gohouri,58,DEF,false,
CIV_2010_bamba,57,DEF,false,
CIV_2010_angoua,54,DEF,false,
CIV_2010_toure_2,82,MID,false,
CIV_2010_zokora,76,MID,false,
CIV_2010_keita,76,MID,false,
CIV_2010_romaric,75,MID,false,
CIV_2010_gosso,71,MID,false,
CIV_2010_kone,57,MID,false,
CIV_2010_tiote,52,MID,false,
CIV_2010_drogba,83,FWD,true,
CIV_2010_kalou,79,FWD,false,
CIV_2010_gervinho,64,FWD,false,
CIV_2010_doumbia,63,FWD,false,
CIV_2010_dindane,59,FWD,false,
JPN_2010_kawashima,63,GK,false,
JPN_2010_narazaki,62,GK,false,
JPN_2010_kawaguchi,60,GK,false,
JPN_2010_iwamasa,73,DEF,false,
JPN_2010_uchida,68,DEF,false,
JPN_2010_nakazawa,68,DEF,true,
JPN_2010_konno,64,DEF,false,
JPN_2010_komano,63,DEF,false,
JPN_2010_tanaka,62,DEF,false,
JPN_2010_nagatomo,59,DEF,false,
JPN_2010_honda,80,MID,false,
JPN_2010_endo,70,MID,false,
JPN_2010_hasebe,70,MID,false,
JPN_2010_inamoto,67,MID,false,
JPN_2010_nakamura,63,MID,false,
JPN_2010_abe,62,MID,false,
JPN_2010_nakamura_2,60,MID,false,
JPN_2010_okazaki,64,FWD,false,
JPN_2010_tamada,63,FWD,false,
JPN_2010_okubo,62,FWD,false,
JPN_2010_matsui,59,FWD,false,
JPN_2010_yano,58,FWD,false,
JPN_2010_morimoto,53,FWD,false,
MEX_2010_perez,71,GK,false,
MEX_2010_ochoa,70,GK,false,
MEX_2010_michel,67,GK,false,
MEX_2010_marquez,85,DEF,false,
MEX_2010_salcido,76,DEF,false,
MEX_2010_osorio,76,DEF,false,
MEX_2010_rodriguez,76,DEF,false,
MEX_2010_magallon,72,DEF,false,
MEX_2010_juarez,70,DEF,false,
MEX_2010_moreno,59,DEF,false,
MEX_2010_nilo,58,DEF,false,
MEX_2010_aguilar,57,DEF,false,
MEX_2010_medina,72,MID,false,
MEX_2010_torrado,71,MID,false,
MEX_2010_guardado,69,MID,false,
MEX_2010_barrera,69,MID,false,
MEX_2010_castro,68,MID,false,
MEX_2010_blanco,80,FWD,true,
MEX_2010_vela,77,FWD,false,
MEX_2010_bautista,73,FWD,false,
MEX_2010_santos,71,FWD,false,
MEX_2010_hernandez,71,FWD,false,
MEX_2010_franco,70,FWD,false,
NED_2010_stekelenburg,87,GK,false,
NED_2010_vorm,75,GK,false,
NED_2010_boschker,71,GK,false,
NED_2010_wiel,85,DEF,false,
NED_2010_bronckhorst,85,DEF,true,
NED_2010_mathijsen,83,DEF,false,
NED_2010_heitinga,82,DEF,false,
